2458706.78307581 2458706.78654166 2458706.78575311 1.287707 3.107 1036.463 1024.435 1.288112815631197  0.007069196927463258
2458706.78322627 2458706.78669213 2458706.78590358 1.287246 3.021 1036.415 1024.468 1.2688248439046408 0.0069553597469575335
2458706.78337674 2458706.7868426  2458706.78605404 1.286778 2.97  1036.415 1024.458 1.2567819500883972 0.006868584279661071
2458706.78351563 2458706.78698149 2458706.78619294 1.286322 3.005 1036.465 1024.473 1.2642196317783134 0.006885583298773821
2458706.78366609 2458706.78713196 2458706.7863434  1.285864 3.003 1036.47  1024.415 1.2700664813785436 0.006877672781174726
2458706.78381655 2458706.78728242 2458706.78649387 1.285403 2.982 1036.44  1024.464 1.256591713625077  0.006875380527630545
2458706.78396701 2458706.78743289 2458706.78664434 1.284946 2.985 1036.42  1024.439 1.240874365300556  0.006809816064984298
2458706.78411748 2458706.78758336 2458706.78679481 1.284487 3.07  1036.397 1024.432 1.2663974540133152 0.006925388864466093
2458706.78426794 2458706.78773383 2458706.78694527 1.284034 2.754 1036.406 1024.369 1.2695674682649551 0.006940711387238415
2458706.7844184  2458706.78788429 2458706.78709574 1.283578 2.967 1036.463 1024.453 1.2846281178660304 0.007009112683624863
2458706.78456887 2458706.78803476 2458706.78724621 1.283124 2.952 1036.445 1024.437 1.25340000565861   0.006848035047644007
2458706.78471933 2458706.78818523 2458706.78739667 1.282662 2.953 1036.462 1024.474 1.2735955193103967 0.006938491317821387
2458706.78486979 2458706.78833569 2458706.78754714 1.282208 3.133 1036.404 1024.456 1.2586883183974023 0.0069040514474784384
2458706.78502025 2458706.78848616 2458706.78769761 1.281761 3.239 1036.467 1024.408 1.2603693053082095 0.006899017661767776
2458706.78517072 2458706.78863663 2458706.78784807 1.281311 3.017 1036.462 1024.462 1.2733440516412913 0.006952973423834535
2458706.78532118 2458706.78878709 2458706.78799854 1.280864 3.121 1036.437 1024.421 1.2437384152066115 0.006831457875240152
2458706.78547164 2458706.78893756 2458706.78814901 1.280413 3.043 1036.447 1024.409 1.2724258010834621 0.006943890921120708
2458706.78561053 2458706.78907645 2458706.7882879  1.279969 2.961 1036.424 1024.447 1.2724590204601807 0.006912140416568037
2458706.785761   2458706.78922692 2458706.78843837 1.279524 3.054 1036.474 1024.458 1.2554354643086199 0.006865185155302448
2458706.78591146 2458706.78937739 2458706.78858884 1.279079 2.967 1036.521 1024.393 1.2558788178188125 0.006888625466800358
2458706.78606192 2458706.78952786 2458706.7887393  1.278635 2.953 1036.416 1024.442 1.263882104093773  0.0069082802654024
2458706.78621238 2458706.78967832 2458706.78888977 1.278192 3.026 1036.434 1024.47  1.2780287600279951 0.006999589717894052
2458706.78636285 2458706.78982879 2458706.78904024 1.277747 3.045 1036.363 1024.457 1.2409151555571105 0.006849259933413003
2458706.78651331 2458706.78997926 2458706.7891907  1.277307 2.993 1036.464 1024.388 1.2562864318961005 0.006867978635213492
2458706.78666377 2458706.79012972 2458706.78934117 1.276868 3.048 1036.426 1024.379 1.2847069040697618 0.00699028747032127
2458706.78681424 2458706.79028019 2458706.78949164 1.276429 3.005 1036.37  1024.382 1.2521370135944085 0.006864338754836732
2458706.7869647  2458706.79043066 2458706.7896421  1.275979 2.994 1036.408 1024.434 1.2804523865072692 0.006982565144579962
2458706.78711516 2458706.79058112 2458706.78979257 1.275546 3.046 1036.439 1024.458 1.2537881890835694 0.006849839425703744
2458706.78726562 2458706.79073159 2458706.78994304 1.275109 3.058 1036.547 1024.293 1.2565972854102276 0.006939854442292429
2458706.78741609 2458706.79088206 2458706.79009351 1.274673 3.003 1036.484 1024.395 1.2633057358543354 0.0069736921636341315
2458706.78756655 2458706.79103253 2458706.79024397 1.274236 2.986 1036.432 1024.409 1.2516442873376392 0.006864457621917598
2458706.78770544 2458706.79117142 2458706.79038287 1.273799 2.951 1036.503 1024.478 1.2522892299305057 0.006883691020411545
2458706.7878559  2458706.79132189 2458706.79053333 1.273368 3.075 1036.458 1024.434 1.2542486298503315 0.00687425333234765
2458706.78800637 2458706.79147235 2458706.7906838  1.272933 2.945 1036.426 1024.487 1.281899465771426  0.006934602369125272
2458706.78815683 2458706.79162282 2458706.79083427 1.272506 3.061 1036.355 1024.447 1.2602908818504037 0.00693442869283878
2458706.78830729 2458706.79177329 2458706.79098473 1.272072 2.925 1036.462 1024.408 1.2592904173901374 0.006880604738505824
2458706.78845775 2458706.79192375 2458706.7911352  1.271641 3.08  1036.486 1024.436 1.2669533622305065 0.006965684022549916
2458706.78860822 2458706.79207422 2458706.79128567 1.271215 3.07  1036.509 1024.482 1.2604462305133683 0.006886962090407534
2458706.78875868 2458706.79222469 2458706.79143614 1.270788 2.994 1036.512 1024.49  1.2616010097799677 0.006877477185496484
2458706.78890914 2458706.79237516 2458706.7915866  1.270363 3.175 1036.543 1024.46  1.247613152658984  0.006816757884132311
2458706.78905961 2458706.79252562 2458706.79173707 1.26994  3.014 1036.476 1024.404 1.2543114665555986 0.006871438448982221
2458706.78921007 2458706.79267609 2458706.79188754 1.269509 2.956 1036.394 1024.428 1.283178338961521  0.007011687671028163
2458706.78936053 2458706.79282656 2458706.792038   1.269084 2.927 1036.415 1024.402 1.2721304223879428 0.006904269873591363
2458706.789511   2458706.79297702 2458706.79218847 1.268658 2.997 1036.337 1024.432 1.233592719271623  0.006798098914959687
2458706.78966146 2458706.79312749 2458706.79233894 1.268238 2.969 1036.34  1024.485 1.2441704693611473 0.006805514400853384
2458706.78980035 2458706.79326638 2458706.79247783 1.267817 3.044 1036.374 1024.425 1.2628379358718589 0.0068873440325444915
2458706.78995081 2458706.79341685 2458706.7926283  1.2674   3.064 1036.371 1024.408 1.2489583226630272 0.006850355191279302
2458706.79010127 2458706.79356732 2458706.79277876 1.266979 3.048 1036.439 1024.404 1.2731819257106278 0.0069560070763307145
2458706.79025174 2458706.79371778 2458706.79292923 1.26656  3.085 1036.453 1024.368 1.2707945060036248 0.006951219115413708
2458706.7904022  2458706.79386825 2458706.7930797  1.266146 2.997 1036.596 1024.381 1.2634909896792366 0.006885387405711589
2458706.79055266 2458706.79401872 2458706.79323017 1.26573  3.141 1036.509 1024.321 1.2493966757820052 0.006849318651055445
2458706.79070312 2458706.79416919 2458706.79338063 1.265315 2.936 1036.519 1024.473 1.2622119189347025 0.006870983775894863
2458706.79085359 2458706.79431965 2458706.7935311  1.264897 2.945 1036.426 1024.494 1.2487535458343821 0.006850207294933107
2458706.79100405 2458706.79447012 2458706.79368157 1.264488 3.338 1036.501 1024.427 1.2649999349112266 0.006936192718473496
2458706.79115451 2458706.79462059 2458706.79383203 1.264076 3.047 1036.466 1024.424 1.281710333772825  0.006941860042297156
2458706.7912934  2458706.79475948 2458706.79397093 1.263659 3.028 1036.425 1024.492 1.2713946449616884 0.0069050733575888425
2458706.79145544 2458706.79492152 2458706.79413297 1.263247 3.092 1036.484 1024.449 1.2465065493904997 0.006824052071879034
2458706.79159433 2458706.79506041 2458706.79427186 1.262837 2.961 1036.409 1024.437 1.2549157927338075 0.006873441795854298
2458706.79174479 2458706.79521088 2458706.79442233 1.262429 3.243 1036.455 1024.426 1.2537895198578477 0.0068786348078371745
2458706.79189525 2458706.79536135 2458706.79457279 1.262017 3.146 1036.389 1024.456 1.2632420362048615 0.0068482266045336426
2458706.79204572 2458706.79551181 2458706.79472326 1.26161  3.113 1036.463 1024.482 1.2641230955672182 0.006900263795917872
2458706.79219618 2458706.79566228 2458706.79487373 1.261205 3.121 1036.411 1024.385 1.2345226916456404 0.00677158572764112
2458706.79234664 2458706.79581275 2458706.7950242  1.2608   3.014 1036.382 1024.468 1.2816216323697442 0.006977932585890491
2458706.79249711 2458706.79596322 2458706.79517466 1.260395 2.98  1036.405 1024.437 1.2521627462528553 0.0068262054664296025
2458706.79264757 2458706.79611368 2458706.79532513 1.259997 2.993 1036.47  1024.417 1.2587607905940739 0.006869897464873979
2458706.79293692 2458706.79640304 2458706.79561449 1.259193 3.105 1036.426 1024.428 1.2515573713899995 0.006825676633902826
2458706.79308738 2458706.79655351 2458706.79576496 1.258792 2.999 1036.463 1024.372 1.2715036677407296 0.006929307372859996
2458706.79323785 2458706.79670398 2458706.79591542 1.258395 3.035 1036.436 1024.429 1.2146865209912197 0.006678514607040266
2458706.79338831 2458706.79685444 2458706.79606589 1.257993 3.108 1036.484 1024.426 1.2642569277283762 0.006876776882179453
2458706.79353877 2458706.79700491 2458706.79621636 1.257601 3.123 1036.466 1024.482 1.241659584766882  0.006812309102947295
2458706.79368924 2458706.79715538 2458706.79636682 1.257194 3.16  1036.537 1024.437 1.2615501307232513 0.006937389339985371
2458706.7938397  2458706.79730584 2458706.79651729 1.256799 2.986 1036.384 1024.444 1.2493964426077697 0.006809128759402661
2458706.79399016 2458706.79745631 2458706.79666776 1.256404 3.136 1036.441 1024.406 1.2817707821935815 0.006977569145857583
2458706.79414062 2458706.79760678 2458706.79681823 1.25601  2.998 1036.409 1024.475 1.2852882762068225 0.007013419642190093
2458706.79429109 2458706.79775725 2458706.79696869 1.255618 3.018 1036.49  1024.46  1.2418951554047777 0.0067827134392217745
2458706.79444155 2458706.79790771 2458706.79711916 1.255227 3.051 1036.459 1024.432 1.2586221312983228 0.006902405574594567
2458706.79459201 2458706.79805818 2458706.79726963 1.254832 2.988 1036.45  1024.418 1.2514945752096596 0.006845394015499785
2458706.7947309  2458706.79819707 2458706.79740852 1.254442 3.048 1036.48  1024.384 1.2417841557193479 0.006771610922669924
2458706.79488137 2458706.79834754 2458706.79755899 1.25405  3.03  1036.428 1024.466 1.2727630919012383 0.006940149802467388
2458706.79503183 2458706.79849801 2458706.79770945 1.253665 3.035 1036.367 1024.408 1.26425865203156   0.006875403795947915
2458706.79518229 2458706.79864847 2458706.79785992 1.253273 2.953 1036.389 1024.417 1.2723903136023071 0.006921906391618809
2458706.79533275 2458706.79879894 2458706.79801039 1.252888 2.939 1036.48  1024.417 1.2592460408338717 0.006867202462525578
2458706.79548322 2458706.79894941 2458706.79816086 1.252502 2.959 1036.462 1024.373 1.2435029421924801 0.006803097967810382
2458706.79563368 2458706.79909987 2458706.79831132 1.252112 3.009 1036.431 1024.486 1.2901013908426853 0.007022408769046297
2458706.79578414 2458706.79925034 2458706.79846179 1.251734 2.993 1036.447 1024.493 1.2290544229600404 0.006765508446621088
2458706.79593461 2458706.79940081 2458706.79861226 1.251338 3.08  1036.542 1024.363 1.26487156977888   0.006882351538420265
2458706.79608507 2458706.79955128 2458706.79876272 1.250955 3.034 1036.513 1024.354 1.242429722268587  0.00678149152595308
2458706.79623553 2458706.79970174 2458706.79891319 1.250573 2.944 1036.461 1024.392 1.2532592005636372 0.006858797555778851
2458706.796386   2458706.79985221 2458706.79906366 1.250189 2.996 1036.491 1024.433 1.2608071484406433 0.006893167047762141
2458706.79653646 2458706.80000268 2458706.79921412 1.249809 2.994 1036.471 1024.516 1.259523881176932  0.006866419396707384
2458706.79668692 2458706.80015314 2458706.79936459 1.249428 2.969 1036.523 1024.443 1.2688707170134244 0.006928731275044815
2458706.79682581 2458706.80029204 2458706.79950348 1.249052 2.987 1036.367 1024.509 1.2386885972855775 0.006791688070549967
2458706.79697627 2458706.8004425  2458706.79965395 1.248673 3.017 1036.449 1024.453 1.2729040448983842 0.006957182240173182
2458706.79712674 2458706.80059297 2458706.79980442 1.248296 2.992 1036.418 1024.407 1.2297983799651255 0.006771091137644801
2458706.7972772  2458706.80074344 2458706.79995489 1.247923 2.978 1036.461 1024.408 1.2558654150720512 0.006858182007892648
2458706.79742766 2458706.80089391 2458706.80010535 1.247548 2.971 1036.491 1024.381 1.2514689235720946 0.006827329657343076
2458706.79757812 2458706.80104437 2458706.80025582 1.247176 2.965 1036.48  1024.45  1.2546383016031672 0.006855901782571739
2458706.79772859 2458706.80119484 2458706.80040629 1.2468   3.003 1036.437 1024.425 1.2866631755545004 0.006979286193374617
2458706.79787905 2458706.80134531 2458706.80055675 1.246426 3.063 1036.481 1024.416 1.2659998691870753 0.0068920193065541155
2458706.79802951 2458706.80149577 2458706.80070722 1.246054 2.996 1036.449 1024.376 1.262532558849415  0.0068626720289047755
2458706.79817998 2458706.80164624 2458706.80085769 1.245674 2.961 1036.426 1024.396 1.250235332747137  0.006811688456517023
2458706.79833044 2458706.80179671 2458706.80100815 1.245303 2.984 1036.513 1024.49  1.2698802407121523 0.006921168759367043
2458706.7984809  2458706.80194717 2458706.80115862 1.244937 3.049 1036.455 1024.454 1.2544921144164958 0.006821669924659785
2458706.79863137 2458706.80209764 2458706.80130909 1.244566 2.998 1036.462 1024.43  1.2613372407510994 0.006922325632275992
2458706.79877025 2458706.80223653 2458706.80144798 1.244199 2.982 1036.393 1024.407 1.2646338939561224 0.006963855046566621
2458706.79892072 2458706.802387   2458706.80159845 1.243829 3.043 1036.482 1024.461 1.263184621737795  0.006877420122092705
2458706.79907118 2458706.80253747 2458706.80174892 1.243463 3.07  1036.529 1024.362 1.2776782954432384 0.006970153155712911
2458706.79922164 2458706.80268794 2458706.80189938 1.243098 2.98  1036.369 1024.411 1.2446070628863248 0.006806816728813511
2458706.79937211 2458706.8028384  2458706.80204985 1.242732 2.942 1036.465 1024.397 1.2582567777440903 0.006824592309997322
2458706.79952257 2458706.80298887 2458706.80220032 1.242371 3.083 1036.386 1024.473 1.2821437563399238 0.006921586680334603
2458706.79967303 2458706.80313934 2458706.80235078 1.242009 2.985 1036.53  1024.44  1.2504220222518545 0.0068078978903091765
2458706.7998235  2458706.8032898  2458706.80250125 1.241648 3.086 1036.416 1024.462 1.2568920265711834 0.006839588124143431
2458706.79997396 2458706.80344027 2458706.80265172 1.241286 2.974 1036.452 1024.468 1.2609944626747827 0.006879937971201128
2458706.80012442 2458706.80359074 2458706.80280218 1.240928 3.093 1036.464 1024.404 1.252277055366417  0.006836848431475754
2458706.80027488 2458706.8037412  2458706.80295265 1.240567 2.956 1036.444 1024.39  1.2835711665026024 0.006952371217580331
2458706.80042535 2458706.80389167 2458706.80310312 1.240201 3.103 1036.447 1024.402 1.2598080671669412 0.006846092516680646
2458706.80057581 2458706.80404214 2458706.80325359 1.239842 2.945 1036.499 1024.447 1.2918716698905786 0.006970895567858368
2458706.8007147  2458706.80418103 2458706.80339248 1.239487 3.058 1036.476 1024.415 1.2455921579437275 0.0067975816876555475
2458706.80086516 2458706.8043315  2458706.80354295 1.239133 2.942 1036.488 1024.468 1.276827147247435  0.006933874285678318
2458706.80101562 2458706.80448197 2458706.80369341 1.238775 2.967 1036.485 1024.452 1.2376667170761304 0.0067884580061133015
2458706.80116609 2458706.80463243 2458706.80384388 1.238423 3.079 1036.526 1024.413 1.2589338452890901 0.006861951767313191
2458706.80131655 2458706.8047829  2458706.80399435 1.238067 2.962 1036.479 1024.484 1.2507210737498073 0.006836304863341197
2458706.80146701 2458706.80493337 2458706.80414481 1.237719 2.993 1036.399 1024.429 1.2385198624901674 0.006795361157701377
2458706.80161748 2458706.80508383 2458706.80429528 1.237368 2.985 1036.442 1024.412 1.2565424919483474 0.006847338711150508
2458706.80176794 2458706.8052343  2458706.80444575 1.237018 2.959 1036.425 1024.413 1.2693263332738693 0.006897115950840084
2458706.8019184  2458706.80538477 2458706.80459622 1.236667 3.125 1036.477 1024.429 1.2346106431652064 0.0067340062418017686
2458706.80206887 2458706.80553523 2458706.80474668 1.236317 2.945 1036.467 1024.444 1.2791374695366609 0.006955157678612834
2458706.80220775 2458706.80567413 2458706.80488557 1.235968 3.048 1036.465 1024.434 1.2724762510794965 0.006891323715826346
2458706.80235822 2458706.80582459 2458706.80503604 1.235623 3.014 1036.487 1024.384 1.2402666215654423 0.00678758151188845
2458706.80250868 2458706.80597506 2458706.80518651 1.235277 2.959 1036.492 1024.394 1.2558819886620538 0.006862009224951838
2458706.80265914 2458706.80612553 2458706.80533698 1.234922 2.947 1036.509 1024.35  1.2591061847448737 0.00685520249908848
2458706.80280961 2458706.806276   2458706.80548744 1.234578 2.966 1036.482 1024.353 1.2641405820566913 0.006891639387307488
2458706.80296007 2458706.80642646 2458706.80563791 1.234232 2.945 1036.509 1024.449 1.287785588785135  0.006965134892747689
2458706.80311053 2458706.80657693 2458706.80578838 1.233887 2.949 1036.501 1024.446 1.2680077988860612 0.006900319404018285
